timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-03-29T22:19:00,codecarbon,d5e02138-ebbb-4b9c-b746-296072f35d7a,0.0927803516387939,1.1601944458444546e-06,1.2504742926188116e-05,42.5,61.54929817337303,23.945546150207523,1.0838425821728178e-06,1.5197234380370794e-06,5.394477854234007e-07,3.143013805633298e-06,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-03-29T22:19:02,codecarbon,a61d5303-838d-4092-b7c1-52729094a488,0.0817584991455078,1.453920318448309e-06,1.7783109201414376e-05,42.5,115.02025904679948,23.945546150207523,9.537122315830656e-07,2.518890904024129e-06,4.661259710019295e-07,3.938729106609125e-06,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-03-29T22:19:04,codecarbon,b743a0df-9a31-4975-addf-8014802d0001,0.0947480201721191,1.1545828041729226e-06,1.2185825118831072e-05,42.5,57.05259010176272,23.945546150207523,1.1070579290390015e-06,1.4552789420196888e-06,5.654747697055504e-07,3.1278116407642404e-06,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-03-29T22:19:06,codecarbon,2e1c4767-b851-4fce-85e5-bd1eff09497c,0.0895466804504394,1.5470381996207108e-06,1.7276332208394205e-05,42.5,108.6504049399443,23.945546150207523,1.0456616679827371e-06,2.614446536042258e-06,5.308810190882696e-07,4.190989223113265e-06,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-03-29T22:19:10,codecarbon,b5d065b2-ef90-423a-9ccd-6972ebe16572,2.243619441986084,2.0130542784146305e-05,8.972351731061155e-06,42.5,21.217906018523152,23.945546150207523,2.64757267302937e-05,1.3206399454013251e-05,1.4852330614796e-05,5.453445679910296e-05,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-03-29T22:22:00,codecarbon,fa46aadb-c2c2-4ff6-a769-55a5d43921dd,168.0870759487152,0.0015314966169314,9.111328805545287e-06,42.5,27.64282075543425,23.945546150207523,0.0019842695242828,0.0010475597269359,0.0011170571940981,0.0041488864453169,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-03-29T22:22:19,codecarbon,b5c20281-6c3f-442f-b53e-1bfc75116554,16.935343742370605,0.0001519236563658,8.970804412178319e-06,42.5,23.291306497145573,23.945546150207523,0.0001999081512292,9.91489682079516e-05,0.0001125102269419,0.0004115673463791,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-03-29T22:23:07,codecarbon,ec58a450-1e69-46c6-85ba-1032e03af438,45.94888877868652,0.0004172257877961,9.080214971155072e-06,42.5,30.413837325945213,23.945546150207523,0.000542417800592,0.000282543559368,0.0003053202198272,0.0011302815797873,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-03-29T22:24:17,codecarbon,7664533b-3e54-42f9-a103-3f13ed3eed9e,68.26590323448181,0.0006182999571124,9.057229565814947e-06,42.5,24.90622338833608,23.945546150207523,0.0008058364813526,0.000415555888,0.0004536072897021,0.0016749996590548,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-03-29T22:25:10,codecarbon,fdab1003-9e99-4104-9edd-ff1e63020462,30.11504030227661,0.0002749891985135,9.13129106763331e-06,42.5,85.67907939303284,23.945546150207523,0.0003555018108752,0.0001893895959559,0.0002000654841657,0.0007449568909969,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-03-29T22:29:10,codecarbon,5f05174c-28c8-4ab3-9977-e66cd204ae81,227.79623746871948,0.0020424229919355,8.966008458397147e-06,42.5,20.04890186752516,23.945546150207523,0.0026890764272875,0.001330066897386,0.0015138633912171,0.0055330067158906,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-03-30T00:28:09,codecarbon,f8e6fa85-0ebd-4b9a-8860-ff86447bd3c1,0.0956006050109863,1.888734035927132e-06,1.9756507144594747e-05,42.5,135.514672036977,23.945546150207523,1.1050820350646974e-06,3.4486138700273727e-06,5.629611960955572e-07,5.116657101187627e-06,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-03-30T00:28:11,codecarbon,2f7933e7-b898-44c3-a70e-4ace235d6266,0.0936362743377685,1.6876684573743015e-06,1.8023660908233872e-05,42.5,116.5624711160861,23.945546150207523,1.0936601294411554e-06,2.935002348047888e-06,5.432998171575795e-07,4.571962294646624e-06,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-03-30T00:28:13,codecarbon,35fe7c23-cab9-40c1-b3ae-192c921ee169,0.0946798324584961,1.218864841821739e-06,1.287354244480778e-05,42.5,64.09691873410368,23.945546150207523,1.1059827274746366e-06,1.6325013060258795e-06,5.63470254220988e-07,3.301954287721504e-06,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-03-30T00:28:15,codecarbon,9a6652d7-be8f-4ef7-9837-371c02e721a3,0.0935635566711425,1.2251560303468247e-06,1.3094372145909395e-05,42.5,66.65324225037068,23.945546150207523,1.092801656987932e-06,1.6769457860110748e-06,5.492499295769449e-07,3.318997372575952e-06,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-03-30T00:28:19,codecarbon,524abe2c-c9cb-4477-bf4a-3eee80adef4d,2.125934600830078,1.853495396202444e-05,8.718496775388766e-06,42.5,18.901452754390345,23.945546150207523,2.5086070928308698e-05,1.1104453328025787e-05,1.4021417714322602e-05,5.0211941970657086e-05,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-03-30T00:31:14,codecarbon,a3c988b3-611b-4cbb-b952-09a496dec92e,173.63738656044006,0.0014867238110896,8.56223328708134e-06,42.5,18.301815319312333,23.945546150207523,0.0020497212457988,0.000824145381538,0.0011537284711876,0.0040275950985244,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-03-30T00:31:34,codecarbon,e8da6c25-ba4a-40af-8ee9-ad4e822fc4ed,17.113919258117676,0.0001493974215664,8.72958550950389e-06,42.5,17.805872053082854,23.945546150207523,0.0002020159938269,8.907923793005645e-05,0.000113628442099,0.0004047236738559,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-03-30T00:32:26,codecarbon,aea5c2ff-e99d-4069-8a34-ce9dbd0c7b9a,50.74405574798584,0.0004478634210874,8.825928761226173e-06,42.5,19.01133920835641,23.945546150207523,0.0005989910902248,0.00027714744394,0.0003371416367217,0.0012132801708866,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-03-30T00:33:42,codecarbon,828101f5-6d1b-41ad-987f-042152d50f91,73.74350452423096,0.0006407913414621,8.68946147320135e-06,42.5,21.500458207934766,23.945546150207523,0.0008704889396826,0.000375416411444,0.0004900243802727,0.0017359297313993,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-03-30T00:34:16,codecarbon,cba4c098-a0e4-415a-b525-bd2f025e61db,31.89288640022278,0.0002728907308298,8.55647643193415e-06,42.5,18.921139349268373,23.945546150207523,0.0003764780758155,0.000150915676288,0.0002118783048344,0.0007392720569381,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-03-30T00:38:20,codecarbon,ac187fbd-c6ab-41bf-8ec8-a778f02d843b,241.3170278072357,0.0020757705879413,8.601840519929964e-06,42.5,22.04231572142501,23.945546150207523,0.0028486397057771,0.001171210103634,0.0016034968964752,0.0056233467058864,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-03-30T14:00:28,codecarbon,918cb8e8-6994-4416-aaa5-310dbd371a46,0.1265404224395752,1.939808385562085e-06,1.5329555158458316e-05,42.5,86.44968911133057,23.945546150207523,1.4821484684944157e-06,2.990835726003616e-06,7.820353911777527e-07,5.255019585675784e-06,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-03-30T14:00:30,codecarbon,f7c2ada9-c8d6-45e4-9a55-7396e2ae85eb,0.1244013309478759,1.528365417881037e-06,1.2285764197502198e-05,42.5,57.85022430805138,23.945546150207523,1.457497643099891e-06,1.935001547992421e-06,7.479047090110196e-07,4.140403900103332e-06,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-03-30T14:00:32,codecarbon,c4866364-d0f8-4db3-a4fe-e3da404708cd,0.1485586166381836,2.660576909009704e-06,1.790927358653031e-05,42.5,112.69516736332018,23.945546150207523,1.7420573367012874e-06,4.556948089998181e-06,9.086053198596272e-07,7.207610746559095e-06,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-03-30T14:00:34,codecarbon,c3fcd84d-4d36-4deb-bba0-b2e53b67436e,0.121586799621582,1.8813600777536944e-06,1.5473390891191342e-05,42.5,89.1591332615947,23.945546150207523,1.423637237813738e-06,2.93722457200829e-06,7.358189396218982e-07,5.096680749443927e-06,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-03-30T14:00:39,codecarbon,df3790dc-8c6b-4c54-b690-0dc2041dc56b,2.611931562423706,2.285914259086344e-05,8.751815292454143e-06,42.5,19.061792823472828,23.945546150207523,3.081172472900815e-05,1.381417771800092e-05,1.7300441887220097e-05,6.192634433422917e-05,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-03-30T14:03:56,codecarbon,a36c59da-6c5b-4da6-806a-be44a942aa1d,195.53205943107605,0.0016782305221985,8.582891864799781e-06,42.5,17.456128657623776,23.945546150207523,0.0023082006447845,0.000938710750968,0.0012994831497462,0.0045463945454987,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-03-30T14:04:15,codecarbon,10a3daba-d768-4428-98d9-b4c758abc4a3,17.52323818206787,0.0001515908454042,8.650846597486491e-06,42.5,22.15197432441601,23.945546150207523,0.000206848050985,8.740701437000287e-05,0.0001164106826321,0.0004106657479871,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-03-30T14:06:09,codecarbon,66835b0d-89f0-4c59-b669-35bb97675e16,111.94433069229126,0.0009678967397843,8.646232764077339e-06,42.5,15.96284705007736,23.945546150207523,0.0013214592710137,0.00055670600092,0.0007439062493237,0.0026220715212574,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-03-30T14:07:57,codecarbon,8e229c78-363e-4975-ba11-6953d0330836,105.57960271835329,0.0009196036090722,8.710049909217673e-06,42.5,26.382355845807727,23.945546150207523,0.0012463028111391,0.000543498768132,0.0007014418923526,0.0024912434716238,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-03-30T14:09:11,codecarbon,f2a72d6c-e50c-4314-8d1c-5b245149739c,34.39382481575012,0.0002972234934119,8.641769125830743e-06,42.5,18.28034018438138,23.945546150207523,0.0004060029503371,0.000170640969846,0.0002285465774083,0.0008051904975915,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-03-30T14:18:18,codecarbon,8c12e6ae-045d-42a6-9e8d-bbb88be89b88,281.8955774307251,0.0024176340571984,8.576346174826257e-06,42.5,17.77599886212279,23.945546150207523,0.0033276981665028,0.001348488301012,0.0018732822409077,0.0065494687084225,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-04-01T23:40:57,codecarbon,ca158ece-c8ee-4120-814f-6bb4e3dd84b4,0.1347022056579589,1.5941328398155328e-06,1.1834496933653902e-05,42.5,52.75996787600953,23.945546150207523,1.57848596572876e-06,1.930279322048812e-06,8.098052255528881e-07,4.3185705133304594e-06,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-04-01T23:40:59,codecarbon,18316554-235e-45db-84fb-fce85ef7a881,0.1166160106658935,2.201521492661931e-06,1.8878381108142343e-05,42.5,129.24392356680988,23.945546150207523,1.364931795332167e-06,3.936114260083556e-06,6.629649512035485e-07,5.964011006619272e-06,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-04-01T23:41:01,codecarbon,33159584-6194-420a-9b46-d7253fd922c0,0.1504909992218017,2.551790923642864e-06,1.6956435513341876e-05,42.5,108.40039603149556,23.945546150207523,1.753099262714386e-06,4.291392321942311e-06,8.684135157134658e-07,6.912905100370163e-06,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-04-01T23:41:03,codecarbon,7210010c-2710-4e12-825e-60f57fa7d360,0.1220159530639648,2.289311486636428e-06,1.876239482747222e-05,42.5,124.02059406334614,23.945546150207523,1.4169411526785955e-06,4.066114364098539e-06,7.187821438539762e-07,6.20183766063111e-06,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-04-01T23:41:07,codecarbon,9e836472-b44f-4730-ba8e-10c75b60adc1,2.586545467376709,2.241488665488405e-05,8.665955011267356e-06,42.5,18.22499916197868,23.945546150207523,3.052373677492142e-05,1.3074177125926845e-05,1.712492308595396e-05,6.072283698680223e-05,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-04-01T23:44:35,codecarbon,1c0898be-199b-450b-acb3-50a87cb78889,206.105325460434,0.0017832827181791,8.652288407373026e-06,42.5,18.74440082926555,23.945546150207523,0.0024330468975835,0.0010283274893281,0.0013696108179044,0.004830985204816,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-04-01T23:44:55,codecarbon,bc420dc3-6d2b-4f38-a019-5c73e7b7325f,17.538530826568604,0.0001507702977117,8.596518100784087e-06,42.5,16.898004646133273,23.945546150207523,0.0002070286144812,8.490840125996435e-05,0.0001165058352694,0.0004084428510107,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-04-01T23:46:52,codecarbon,84027d63-94e7-4244-8780-761339de0bd1,115.4089982509613,0.0010059768560444,8.716624104620383e-06,42.5,17.379092424730526,23.945546150207523,0.0013623618524935,0.00059597825456,0.0007668919934964,0.00272523210055,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-04-01T23:48:45,codecarbon,f9c9d8cb-e0e9-4ba1-9e1b-81b32803d9d4,110.4246256351471,0.000947477829577,8.58031280728672e-06,42.5,18.5545437569616,23.945546150207523,0.0013034658432006,0.0005296609792839,0.0007336290429295,0.0025667558654142,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-04-01T23:49:27,codecarbon,fa3e416b-ff73-43e4-8bcc-23cd0d97fbb5,39.83001017570496,0.0003486093597593,8.752429593202527e-06,42.5,17.23810210581929,23.945546150207523,0.0004701684211691,0.00020962238992,0.0002646060823981,0.0009443968934873,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
2024-04-01T23:54:17,codecarbon,69176e9e-d766-477e-b9c3-cec281f2a2b8,288.08818769454956,0.002485091101608327,8.626147158255538e-06,42.5,19.035006551579087,23.945546150207523,0.0034007651916808557,0.0014172330782299403,0.0019142143075476196,0.006732212577458414,United States,USA,virginia,,,Windows-10-10.0.22621-SP0,3.10.8,2.3.4,16,11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz,1,1 x NVIDIA GeForce RTX 3080 Laptop GPU,-77.0757,38.8924,63.85478973388672,machine,N,1.0
